time,send_or_recv,id,communicating_agent
2024-07-26 11:17:28.153657,RECEIVE,d96ebb51-69f0-4e92-8e9a-9fb1deb88930,scp_main_node@localhost
2024-07-26 11:18:16.540711,SEND,ad32198a-608f-4804-9a0d-65dfdb5095ad,scp_Main_Node@localhost
2024-07-26 11:18:16.545222,RECEIVE,9d74f1bf-f8b4-4b6b-b1f9-8bf35ae828ab,scp_main_node@localhost
2024-07-26 11:20:40.490342,SEND,e86f3431-8701-4a6f-99c6-07cd36d9f3ee,scp_Main_Node@localhost
2024-07-26 11:20:40.491470,RECEIVE,9d74f1bf-f8b4-4b6b-b1f9-8bf35ae828ab,scp_main_node@localhost
2024-07-26 11:26:07.716649,SEND,64db88b2-b070-4083-91af-ee3adced3974,scp_Main_Node@localhost
2024-07-26 11:26:07.719309,RECEIVE,cd344a32-4961-419b-8b7e-c8752f72be1f,scp_main_node@localhost
2024-07-26 11:29:47.586680,SEND,840af104-0cb7-458e-9337-e63a85e0be21,scp_Main_Node@localhost
2024-07-26 11:29:47.588183,RECEIVE,cd344a32-4961-419b-8b7e-c8752f72be1f,scp_main_node@localhost
2024-07-26 11:30:27.945754,SEND,b7e1c48f-d692-4895-b4a4-d89ac21ca1d6,scp_Main_Node@localhost
2024-07-26 11:30:27.951260,RECEIVE,efb9cae4-bf0f-4fad-9ba9-09aa0a43a392,scp_main_node@localhost
2024-07-26 11:31:13.182166,SEND,6dada894-d757-4c04-b198-44bf7f6ed0d6,scp_Main_Node@localhost
2024-07-26 11:31:13.184169,RECEIVE,efb9cae4-bf0f-4fad-9ba9-09aa0a43a392,scp_main_node@localhost
2024-07-26 11:32:00.570739,SEND,d45d4eec-2674-4173-b338-eb9437d1bad5,scp_Main_Node@localhost
2024-07-26 11:32:00.575740,RECEIVE,da456fa7-2496-4a66-8ace-117419797e9f,scp_main_node@localhost
